87545,1
105130,1
71285,1
29040,1
303295,1
278463,1
65993,1
67517,1
190191,1
197484,1
11376,1
54579,1
9476,1
275852,1
362302,1
357572,1
23947,1
284121,1
201527,1
45876,1
372647,1
20089,1
277370,1
414792,1
46517,1
49538,1
125340,1
83517,1
42169,1
358528,1
267849,1
149751,1
104721,1
12721,1
352793,1
439495,1
49388,1
92647,1
236368,1
22854,1
117538,1
27720,1
232163,1
67754,1
437933,1
40451,1
152998,1
32389,1
1504,1
185288,1
6011,1
270198,1
110966,1
288408,1
4622,1
166201,1
133595,1
99802,1
27888,1
62733,1
208688,1
219803,1
33690,1
226069,1
111093,1
124339,1
283903,1
216216,1
78133,1
54713,1
170207,1
117089,1
390423,1
54828,1
13754,1
221739,1
132488,1
20946,1
6149,1
357206,1
174518,1
62670,1
416518,1
50742,1
250161,1
84024,1
73900,1
43238,1
39278,1
408923,1
60657,1
142645,1
39925,1
215092,1
60555,1
24838,1
50349,1
364287,1
163324,1
46966,1
99449,1
271220,1
168360,1
216701,1
9074,1
168083,1
156965,1
215182,1
433339,1
135086,1
162116,1
315745,1
27436,1
107582,1
58138,1
238343,1
10632,1
9994,1
257584,1
335266,1
47440,1
348885,1
294985,1
263619,1
137446,1
135126,1
86368,1
246305,1
100469,1
214931,1
59818,1
105663,1
256238,1
64381,1
124787,1
124882,1
98155,1
161292,1
393624,1
249898,1
398386,1
433030,1
76361,1
250619,1
111675,1
42894,1
12057,1
128972,1
206750,1
51926,1
74209,1
336616,1
79409,1
24339,1
34096,1
115193,1
90405,1
138443,1
53373,1
34846,1
24270,1
333667,1
162298,1
48660,1
146142,1
152357,1
3363,1
191122,1
347028,1
346457,1
90103,1
128184,1
13706,1
204098,1
182347,1
100821,1
44029,1
242130,1
16753,1
100598,1
116782,1
40704,1
13018,1
132174,1
268097,1
73375,1
86374,1
161982,1
16543,1
59126,1
39574,1
257289,1
324221,1
23711,1
155665,1
218001,1
271097,1
130927,1
182691,1
96975,1
306625,1
139847,1
91846,1
69461,1
31409,1
95057,1
50983,1
54462,1
192887,1
83862,1
325575,1
326663,1
95599,1
163833,1
304361,1
23427,1
140517,1
319271,1
395092,1
17338,1
230889,1
143783,1
213344,1
16173,1
66431,1
109386,1
456542,1
413290,1
22582,1
147737,1
167146,1
42061,1
125861,1
316400,1
260165,1
320988,1
177526,1
308994,1
176650,1
49984,1
100370,1
54883,1
230609,1
397787,1
311462,1
115812,1
319100,1
72993,1
35329,1
6176,1
70088,1
166784,1
287041,1
218945,1
107027,1
1105,1
94739,1
203269,1
80434,1
264943,1
1213,1
46594,1
131553,1
176260,1
256607,1
312630,1
190799,1
191184,1
325230,1
39043,1
106165,1
333970,1
107857,1
269097,1
408123,1
107454,1
415229,1
117105,1
274271,1
320735,1
38185,1
66730,1
45075,1
29901,1
378920,1
416975,1
385942,1
65587,1
421849,1
808,1
354351,1
285576,1
60733,1
96775,1
282904,1
51237,1
381222,1
86742,1
76766,1
94895,1
145752,1
30763,1
183192,1
203902,1
97804,1
63672,1
50489,1
110740,1
178027,1
28212,1
140542,1
345260,1
111034,1
44300,1
197846,1
104239,1
178870,1
389974,1
321832,1
34270,1
63208,1
305856,1
376392,1
116619,1
128822,1
343358,1
218511,1
174102,1
76495,1
112493,1
135369,1
424152,1
310650,1
146509,1
31643,1
162323,1
9467,1
403240,1
13804,1
277011,1
365104,1
356633,1
28785,1
4565,1
249657,1
111102,1
59218,1
200475,1
38140,1
432510,1
278027,1
214802,1
23578,1
17043,1
162292,1
359001,1
90795,1
171307,1
11691,1
62580,1
52509,1
206623,1
93484,1
325585,1
228956,1
11324,1
180835,1
9886,1
227512,1
83197,1
26621,1
128179,1
57769,1
54817,1
135766,1
251563,1
93981,1
163168,1
249274,1
217802,1
211129,1
59645,1
319547,1
40790,1
229909,1
19696,1
158226,1
143904,1
126251,1
61430,1
55489,1
70994,1
180352,1
23814,1
26641,1
311657,1
272799,1
43332,1
127421,1
190725,1
32343,1
89002,1
44057,1
388791,1
694,1
99348,1
106203,1
47126,1
22440,1
164055,1
274607,1
8940,1
263364,1
154606,1
383503,1
58568,1
264772,1
62583,1
52105,1
102998,1
47536,1
102725,1
425004,1
55077,1
89286,1
103003,1
181166,1
190210,1
399530,1
134395,1
2578,1
98097,1
225721,1
21075,1
13884,1
308057,1
197283,1
143607,1
69952,1
230100,1
2639,1
83988,1
105901,1
304152,1
290861,1
82154,1
28964,1
171305,1
301929,1
104761,1
83329,1
154940,1
34807,1
355950,1
259564,1
4940,1
44800,1
38384,1
253710,1
132326,1
64301,1
224486,1
333007,1
97212,1
44847,1
83326,1
68310,1
32852,1
34183,1
391532,1
33626,1
188115,1
54912,1
193315,1
65535,1
223861,1
89654,1
61634,1
263097,1
260865,1
52765,1
65553,1
261498,1
299474,1
43138,1
134940,1
71708,1
67904,1
110329,1
162650,1
98385,1
241314,1
70587,1
362461,1
66140,1
326275,1
331479,1
134052,1
138583,1
124086,1
366361,1
217177,1
128977,1
208641,1
385779,1
2444,1
233061,1
102271,1
149219,1
15404,1
244334,1
133317,1
448045,1
36449,1
424888,1
94908,1
380408,1
192567,1
23815,1
194809,1
62448,1
19116,1
385590,1
30017,1
109494,1
246443,1
6899,1
60168,1
6538,1
244966,1
19213,1
75631,1
140595,1
92169,1
40752,1
43442,1
6300,1
372655,1
173294,1
97005,1
227247,1
171195,1
56575,1
122893,1
240590,1
255649,1
105691,1
276202,1
268208,1
537,1
332138,1
92873,1
120174,1
29305,1
26735,1
1313,1
49449,1
252200,1
193782,1
189070,1
99133,1
412823,1
228167,1
333726,1
169306,1
132228,1
210184,1
227207,1
265849,1
42382,1
75834,1
93180,1
47489,1
244472,1
108126,1
331188,1
83618,1
92521,1
261415,1
28597,1
50560,1
120560,1
94113,1
243087,1
312796,1
63644,1
148939,1
2137,1
134,1
126862,1
320073,1
210782,1
143250,1
157149,1
363507,1
144551,1
238898,1
95529,1
114932,1
302377,1
197208,1
321309,1
173113,1
310176,1
170850,1
178323,1
288998,1
95112,1
77675,1
103860,1
356046,1
15200,1
278160,1
129872,1
40964,1
219522,1
161609,1
212828,1
132649,1
172578,1
99420,1
401779,1
84541,1
11121,1
274548,1
269898,1
15302,1
439541,1
132537,1
345493,1
127099,1
61926,1
133549,1
108003,1
101193,1
41588,1
325125,1
107618,1
67843,1
191377,1
349454,1
211062,1
42209,1
194620,1
245569,1
298826,1
6946,1
162750,1
39172,1
111658,1
82964,1
38901,1
7378,1
156317,1
84902,1
174550,1
18087,1
389232,1
426020,1
127908,1
241275,1
135401,1
297276,1
2555,1
228106,1
58649,1
72893,1
318396,1
215175,1
8281,1
357411,1
65392,1
6710,1
125540,1
151910,1
268804,1
47196,1
91238,1
241818,1
325900,1
35740,1
20823,1
126595,1
409984,1
32723,1
30839,1
224272,1
50485,1
127981,1
231749,1
46581,1
177149,1
311145,1
66264,1
192515,1
121622,1
64300,1
215497,1
27518,1
222755,1
209151,1
122463,1
47141,1
2359,1
391570,1
178030,1
208067,1
128587,1
338256,1
105977,1
181315,1
324365,1
165840,1
27576,1
192928,1
83588,1
34980,1
109307,1
106241,1
235454,1
167007,1
293099,1
10475,1
384105,1
13771,1
100655,1
129549,1
96042,1
98140,1
136018,1
84454,1
277200,1
121105,1
179887,1
32366,1
39350,1
114603,1
132249,1
301250,1
58109,1
145364,1
177050,1
197091,1
203739,1
52719,1
84424,1
37909,1
45540,1
104200,1
1206,1
1244,1
73686,1
67299,1
80488,1
381700,1
13306,1
11817,1
28967,1
371724,1
355520,1
136040,1
154250,1
363858,1
419669,1
20910,1
126425,1
120087,1
144205,1
62608,1
216347,1
238793,1
338913,1
717,1
229052,1
16913,1
36463,1
172091,1
368588,1
318445,1
167269,1
89778,1
32210,1
91165,1
397896,1
377040,1
121967,1
45521,1
318475,1
272878,1
24616,1
85155,1
18095,1
43804,1
140186,1
228191,1
2334,1
160586,1
405149,1
236607,1
104267,1
89156,1
88717,1
150695,1
166200,1
159429,1
246165,1
385956,1
380711,1
162220,1
210758,1
27806,1
38580,1
153417,1
295638,1
75604,1
22207,1
12003,1
60541,1
59925,1
320333,1
171179,1
148199,1
3302,1
196133,1
234095,1
86403,1
8784,1
104675,1
226285,1
312145,1
169395,1
98401,1
10589,1
132304,1
187972,1
68283,1
332131,1
114273,1
116505,1
134663,1
82919,1
22993,1
53244,1
13747,1
328687,1
58211,1
60448,1
19114,1
201976,1
22555,1
157606,1
454226,1
446005,1
329358,1
201485,1
32977,1
138992,1
286680,1
56887,1
396204,1
56451,1
132716,1
335432,1
22966,1
229070,1
110049,1
128944,1
332157,1
342220,1
23719,1
220896,1
92391,1
41469,1
39037,1
123281,1
308325,1
45621,1
328531,1
57957,1
97906,1
233058,1
157505,1
295138,1
421988,1
199157,1
409429,1
95539,1
42827,1
229202,1
143919,1
151414,1
232465,1
239893,1
51553,1
364007,1
28765,1
41301,1
42967,1
110654,1
288929,1
242932,1
359509,1
62998,1
93817,1
108539,1
316046,1
123279,1
313839,1
131359,1
4265,1
172116,1
249553,1
880,1
59424,1
185374,1
10167,1
141008,1
150581,1
76515,1
13447,1
418576,1
54338,1
12570,1
9788,1
44071,1
403032,1
371335,1
28459,1
193666,1
115682,1
105518,1
250370,1
281035,1
391228,1
213692,1
137566,1
163936,1
163256,1
66284,1
143455,1
160606,1
10943,1
44533,1
100199,1
223873,1
157079,1
324168,1
60950,1
337199,1
169010,1
197552,1
7276,1
208094,1
97758,1
222615,1
31123,1
111173,1
83873,1
270833,1
320309,1
158199,1
181998,1
148446,1
15979,1
353613,1
44937,1
61853,1
1758,1
277961,1
216563,1
277662,1
92451,1
282332,1
45620,1
146806,1
99924,1
37885,1
269668,1
195506,1
37332,1
409960,1
324230,1
231954,1
101435,1
32603,1
93683,1
117395,1
20326,1
34034,1
387332,1
180241,1
305571,1
220344,1
162469,1
126493,1
65474,1
201966,1
287,1
400148,1
26759,1
87526,1
291354,1
39299,1
110504,1
53718,1
424422,1
50654,1
27428,1
329192,1
133936,1
55595,1
35083,1
38011,1
7715,1
126373,1
1422,1
264317,1
66233,1
51007,1
325756,1
131030,1
272843,1
108554,1
17171,1
147263,1
47862,1
12959,1
263983,1
100803,1
77868,1
204972,1
126418,1
397609,1
28340,1
98492,1
207753,1
11573,1
136596,1
257112,1
333946,1
226666,1
130629,1
39648,1
190832,1
55763,1
284145,1
96470,1
212128,1
321045,1
215809,1
86201,1
86211,1
79241,1
216753,1
111862,1
17269,1
311010,1
198324,1
239931,1
20792,1
112583,1
165029,1
53994,1
9984,1
101936,1
74560,1
254566,1
189014,1
370584,1
197858,1
42037,1
93100,1
315059,1
301590,1
10689,1
154273,1
94256,1
133081,1
31442,1
310540,1
63045,1
71335,1
80618,1
118651,1
234997,1
106311,1
160982,1
25642,1
859,1
314229,1
155016,1
205693,1
133235,1
403817,1
154,1
3055,1
106295,1
329752,1
174589,1
214174,1
446397,1
272746,1
264406,1
361411,1
96195,1
187072,1
17640,1
10348,1
35172,1
129928,1
121934,1
101803,1
360947,1
345662,1
146027,1
22546,1
104354,1
247963,1
161042,1
184779,1
25202,1
98058,1
130458,1
7955,1
65577,1
376347,1
404007,1
123203,1
186124,1
312928,1
371459,1
294113,1
62086,1
23795,1
67630,1
336083,1
209534,1
332056,1
306331,1
16281,1
112606,1
17678,1
292685,1
418508,1
80045,1
64197,1
95364,1
288796,1
30586,1
306556,1
163031,1
142175,1
216044,1
396224,1
240741,1
62596,1
166426,1
439903,1
23650,1
277958,1
178095,1
205103,1
301002,1
104590,1
405158,1
139387,1
56979,1
75694,1
40271,1
84583,1
13630,1
288151,1
6688,1
347146,1
302676,1
82361,1
315541,1
81282,1
205252,1
156132,1
7375,1
197029,1
175013,1
181516,1
294108,1
108188,1
215856,1
107393,1
49736,1
178178,1
10522,1
89033,1
144926,1
67133,1
16386,1
83580,1
304740,1
394335,1
203624,1
44560,1
197082,1
108929,1
94718,1
22525,1
371625,1
59414,1
202432,1
50060,1
93821,1
229617,1
49653,1
268189,1
9095,1
356547,1
344394,1
329685,1
322129,1
160352,1
294123,1
283142,1
30009,1
21400,1
324997,1
432128,1
62355,1
275703,1
247585,1
12415,1
420794,1
283929,1
6154,1
105576,1
44436,1
88458,1
94774,1
397093,1
39763,1
367535,1
75514,1
102863,1
72243,1
276469,1
166736,1
65503,1
95067,1
373196,1
63451,1
339776,1
138919,1
70378,1
72352,1
41069,1
34904,1
247177,1
284227,1
167261,1
3347,1
402227,1
1283,1
212684,1
334834,1
112148,1
108059,1
105632,1
40575,1
42698,1
66501,1
132088,1
88770,1
242272,1
1824,1
323046,1
288484,1
117439,1
14297,1
97585,1
113871,1
406055,1
119099,1
242879,1
209640,1
206868,1
456497,1
115235,1
1255,1
23002,1
435258,1
175924,1
170718,1
67390,1
375726,1
92303,1
21927,1
319289,1
5761,1
84468,1
396708,1
324482,1
56517,1
112325,1
92663,1
424775,1
433318,1
196716,1
337035,1
130182,1
235960,1
104367,1
104999,1
279915,1
214974,1
373953,1
184365,1
112274,1
220698,1
3952,1
200590,1
200638,1
168746,1
52931,1
1759,1
14039,1
129863,1
52660,1
88913,1
317382,1
4196,1
272420,1
339872,1
431408,1
56203,1
254294,1
159587,1
336961,1
47043,1
363731,1
50737,1
183722,1
340950,1
118426,1
357227,1
207768,1
191895,1
298839,1
3699,1
47280,1
176332,1
27605,1
58700,1
313559,1
270217,1
216825,1
307344,1
143224,1
160604,1
65811,1
65810,1
328895,1
208440,1
40048,1
358225,1
276434,1
1486,1
244135,1
363386,1
50704,1
126088,1
323008,1
90096,1
390685,1
64287,1
317900,1
79478,1
232672,1
178441,1
237274,1
228476,1
30493,1
19263,1
235588,1
37808,1
22145,1
229201,1
170175,1
349771,1
169828,1
206573,1
160303,1
56528,1
3852,1
11458,1
447168,1
1269,1
106518,1
47953,1
195840,1
127932,1
414260,1
22573,1
39212,1
47075,1
40655,1
168901,1
125934,1
27025,1
19514,1
386,1
52182,1
182785,1
3895,1
189498,1
421165,1
87665,1
180277,1
132750,1
245746,1
62123,1
82723,1
329362,1
189191,1
172842,1
98771,1
255581,1
15770,1
271073,1
159865,1
77562,1
22587,1
150323,1
358752,1
188941,1
86609,1
397719,1
278665,1
182163,1
340970,1
101174,1
177423,1
218242,1
155520,1
33493,1
289950,1
78208,1
11367,1
70164,1
69324,1
107973,1
210030,1
176742,1
55326,1
103698,1
298814,1
237154,1
22813,1
173847,1
126195,1
131918,1
326638,1
3165,1
11570,1
42200,1
19344,1
20224,1
82873,1
404009,1
240350,1
122662,1
132671,1
367294,1
388816,1
185038,1
381231,1
41328,1
453703,1
38395,1
36457,1
223882,1
169872,1
352519,1
327441,1
8248,1
134533,1
153374,1
50119,1
396245,1
249310,1
89328,1
403633,1
21534,1
118757,1
41405,1
395875,1
39192,1
32772,1
63808,1
431677,1
445866,1
294096,1
241319,1
308140,1
184907,1
193297,1
49587,1
26881,1
443714,1
323729,1
170690,1
369049,1
149335,1
326340,1
98920,1
375322,1
245900,1
81278,1
236854,1
364850,1
17376,1
221648,1
336168,1
342756,1
257130,1
56734,1
117301,1
262249,1
39691,1
125348,1
143009,1
100896,1
77414,1
418088,1
53001,1
227356,1
29343,1
251211,1
125179,1
448361,1
37022,1
250276,1
254767,1
90207,1
3786,1
254205,1
70322,1
196796,1
124690,1
18597,1
81269,1
129662,1
126053,1
95733,1
252274,1
70426,1
44043,1
330085,1
199173,1
95103,1
71648,1
154960,1
255031,1
29531,1
260896,1
68086,1
383745,1
237358,1
85768,1
408613,1
27664,1
158987,1
17125,1
57172,1
149968,1
49001,1
103168,1
139111,1
345339,1
194562,1
436882,1
242095,1
54859,1
75716,1
328168,1
178046,1
281295,1
35041,1
281832,1
50588,1
317821,1
153371,1
42895,1
98871,1
161006,1
44926,1
135098,1
3732,1
114324,1
315752,1
144791,1
60220,1
97753,1
208702,1
46357,1
380131,1
12492,1
31533,1
134438,1
208760,1
151471,1
17165,1
44023,1
14756,1
302807,1
27489,1
222661,1
34518,1
189336,1
12213,1
147877,1
90367,1
45052,1
28846,1
191907,1
226411,1
387248,1
8804,1
44461,1
73603,1
92669,1
206469,1
46803,1
83790,1
137168,1
167884,1
55389,1
341757,1
93548,1
130663,1
64489,1
357963,1
79729,1
32120,1
216638,1
48360,1
106906,1
299589,1
110035,1
166607,1
249408,1
7885,1
6670,1
57930,1
116465,1
148683,1
172858,1
47975,1
60945,1
43931,1
382830,1
320314,1
83678,1
147667,1
80643,1
175921,1
202293,1
73060,1
54857,1
95902,1
136851,1
80322,1
39270,1
130822,1
72447,1
334373,1
380208,1
234986,1
117059,1
267235,1
331185,1
146293,1
219269,1
118435,1
240942,1
66934,1
63109,1
312573,1
61959,1
187457,1
60109,1
45948,1
170764,1
21959,1
159683,1
255726,1
111874,1
11567,1
14016,1
44833,1
52907,1
46476,1
73450,1
66708,1
343576,1
385326,1
15117,1
177860,1
262258,1
303905,1
225506,1
354999,1
176004,1
17074,1
123485,1
346128,1
112505,1
111577,1
231630,1
75113,1
174358,1
271298,1
174359,1
332746,1
160020,1
249809,1
133224,1
5672,1
129326,1
55372,1
131655,1
5306,1
633,1
146848,1
14061,1
207214,1
40356,1
72566,1
430203,1
200124,1
84832,1
57633,1
44620,1
44596,1
109671,1
278261,1
169642,1
288477,1
344653,1
197319,1
282693,1
422406,1
297438,1
85799,1
58570,1
77766,1
73733,1
119334,1
38016,1
121237,1
47338,1
146626,1
85597,1
114649,1
343330,1
113363,1
330766,1
217366,1
52465,1
221492,1
342042,1
94941,1
56343,1
57462,1
156970,1
61324,1
99815,1
68891,1
77609,1
178415,1
445895,1
63408,1
35704,1
43625,1
199844,1
344451,1
127352,1
105396,1
92788,1
435413,1
11381,1
285631,1
118421,1
161127,1
370438,1
50473,1
142079,1
303599,1
104325,1
292369,1
22392,1
22914,1
209941,1
80465,1
132913,1
249158,1
23755,1
3355,1
245121,1
375137,1
124500,1
128851,1
246619,1
47261,1
9243,1
350635,1
363851,1
196132,1
50780,1
445140,1
63481,1
2155,1
346672,1
38237,1
174296,1
128329,1
16413,1
97466,1
2072,1
339503,1
58971,1
17575,1
367695,1
54777,1
429025,1
237286,1
80517,1
190579,1
39282,1
190020,1
153843,1
157343,1
32553,1
56244,1
10074,1
174092,1
225508,1
98236,1
98252,1
86717,1
272779,1
350583,1
267026,1
10961,1
161865,1
138916,1
115328,1
293596,1
368388,1
42880,1
158493,1
330347,1
124986,1
166358,1
22601,1
187807,1
34301,1
110241,1
42576,1
273015,1
395084,1
83544,1
139986,1
145375,1
371176,1
216466,1
248447,1
383288,1
21180,1
299702,1
62166,1
29347,1
365638,1
33360,1
121602,1
186310,1
93717,1
279552,1
84818,1
24909,1
126947,1
129254,1
138549,1
158103,1
38227,1
79696,1
177164,1
249415,1
309746,1
152190,1
104760,1
423014,1
6862,1
88715,1
176664,1
207394,1
215943,1
140176,1
124840,1
275438,1
36993,1
17201,1
140382,1
80787,1
264436,1
221271,1
106339,1
146956,1
167742,1
397250,1
57466,1
429562,1
252369,1
21352,1
305626,1
332656,1
369636,1
18484,1
183149,1
174599,1
194242,1
52932,1
188097,1
415701,1
158125,1
81823,1
90832,1
120703,1
84611,1
314857,1
7891,1
214423,1
374379,1
204312,1
32408,1
247191,1
272970,1
151691,1
432329,1
140714,1
307191,1
314372,1
101675,1
93592,1
338631,1
35043,1
129282,1
175008,1
56361,1
376438,1
176358,1
3331,1
91323,1
131683,1
117702,1
450371,1
229041,1
50751,1
134869,1
86978,1
383245,1
162403,1
94935,1
219715,1
127641,1
7920,1
386961,1
58376,1
43584,1
117077,1
9096,1
259752,1
76190,1
409098,1
179512,1
91790,1
1952,1
233408,1
161067,1
125547,1
172083,1
208989,1
26617,1
254603,1
224859,1
126944,1
33742,1
143456,1
137203,1
181755,1
243841,1
124330,1
152713,1
187864,1
2204,1
91719,1
228553,1
317397,1
189837,1
266481,1
225204,1
65405,1
50953,1
206491,1
7927,1
362191,1
150616,1
176347,1
41202,1
196543,1
372563,1
237954,1
120818,1
239918,1
327619,1
11109,1
356652,1
69132,1
80944,1
48916,1
141461,1
339290,1
261479,1
3782,1
155093,1
238374,1
52156,1
18203,1
81783,1
193995,1
202548,1
83775,1
156854,1
1031,1
279395,1
103461,1
215587,1
137426,1
30568,1
203098,1
199223,1
413660,1
107194,1
49033,1
232009,1
92852,1
315467,1
154106,1
369125,1
406472,1
254637,1
137216,1
17146,1
41572,1
115471,1
100583,1
57282,1
381174,1
112034,1
164412,1
46434,1
9725,1
305424,1
134194,1
325712,1
271765,1
293239,1
101306,1
266965,1
127658,1
116108,1
281014,1
16933,1
9194,1
102785,1
11401,1
145154,1
34905,1
86460,1
43997,1
217877,1
264679,1
21089,1
300588,1
12994,1
373563,1
14451,1
29630,1
128848,1
114814,1
324638,1
414689,1
217647,1
295692,1
46662,1
93469,1
59776,1
72051,1
224531,1
178899,1
153660,1
60955,1
50365,1
126541,1
360628,1
163191,1
214036,1
61511,1
21517,1
107960,1
104960,1
83162,1
71280,1
91145,1
373772,1
171255,1
62011,1
71763,1
113464,1
165328,1
131352,1
22504,1
138033,1
242653,1
41361,1
19190,1
77071,1
202385,1
36348,1
70572,1
13737,1
122444,1
287013,1
8420,1
137947,1
137064,1
264270,1
415705,1
180867,1
273644,1
183942,1
34694,1
2899,1
286922,1
137037,1
37976,1
120085,1
370047,1
33822,1
409388,1
188922,1
279023,1
66779,1
127822,1
263276,1
293026,1
35124,1
327038,1
251172,1
104845,1
300967,1
79730,1
121247,1
319180,1
3288,1
26986,1
222790,1
27508,1
150732,1
4141,1
21310,1
341788,1
320242,1
9865,1
431799,1
129561,1
5574,1
256853,1
2548,1
289174,1
169451,1
249125,1
105772,1
57148,1
346326,1
18650,1
150356,1
387712,1
409392,1
364368,1
238626,1
253555,1
211276,1
114166,1
403457,1
58945,1
247368,1
321676,1
136927,1
8934,1
81180,1
373689,1
223313,1
33418,1
376078,1
104538,1
207943,1
193722,1
35967,1
241921,1
72022,1
860,1
292310,1
19699,1
60662,1
236280,1
424535,1
335998,1
58375,1
135170,1
183112,1
63151,1
230043,1
376053,1
6029,1
148064,1
177705,1
128675,1
34634,1
23167,1
121684,1
177266,1
36694,1
359068,1
133592,1
2928,1
178053,1
248289,1
107097,1
33719,1
14354,1
93752,1
22198,1
269596,1
55608,1
388646,1
210521,1
81907,1
265518,1
209792,1
154543,1
238998,1
314802,1
28812,1
127326,1
183133,1
62085,1
153812,1
243313,1
174999,1
73447,1
73631,1
36505,1
208224,1
88144,1
279566,1
161085,1
64174,1
147113,1
35154,1
343206,1
38893,1
5290,1
126349,1
55947,1
136925,1
348409,1
376008,1
235614,1
107301,1
9907,1
347747,1
9778,1
237605,1
370387,1
57828,1
123627,1
13448,1
327861,1
284806,1
339359,1
86958,1
81020,1
124667,1
49594,1
388817,1
283665,1
79615,1
155800,1
4971,1
376033,1
106115,1
8660,1
102174,1
355535,1
400967,1
110701,1
30453,1
133957,1
161027,1
55430,1
276594,1
67054,1
51634,1
251804,1
5766,1
166082,1
351284,1
69535,1
38984,1
46471,1
241544,1
55822,1
446046,1
166480,1
262506,1
349417,1
237637,1
172188,1
251101,1
77314,1
14145,1
77662,1
325736,1
85782,1
64578,1
110718,1
5638,1
253301,1
48635,1
214841,1
341363,1
56125,1
167500,1
132624,1
11924,1
271328,1
49083,1
328636,1
374975,1
181773,1
122156,1
68419,1
290558,1
90346,1
255409,1
395187,1
398580,1
404443,1
80083,1
321684,1
28411,1
131632,1
61861,1
313726,1
45291,1
20230,1
102599,1
301486,1
35840,1
1208,1
25481,1
168296,1
250953,1
107067,1
184272,1
38905,1
208227,1
289115,1
378595,1
9174,1
54965,1
33272,1
304085,1
81407,1
100478,1
42945,1
71238,1
358342,1
52774,1
121250,1
277094,1
226310,1
309971,1
361009,1
147192,1
285376,1
275634,1
325691,1
68764,1
2693,1
282954,1
187385,1
70051,1
385616,1
242801,1
363285,1
18140,1
313367,1
488,1
65958,1
261738,1
79398,1
177315,1
363592,1
238977,1
20219,1
77946,1
193541,1
33257,1
408013,1
236635,1
281013,1
23282,1
268912,1
136791,1
10935,1
264616,1
1969,1
332850,1
367281,1
112529,1
104140,1
21677,1
274821,1
48798,1
39802,1
125171,1
68193,1
281964,1
21920,1
15144,1
107974,1
21668,1
217015,1
364189,1
165843,1
253841,1
100104,1
365363,1
